Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,10/09/2008,OTHER,FAQ,585,Quintal,500,1000,800,Mysuru
MYSURU,11/09/2008,OTHER,FAQ,635,Quintal,500,1000,900,Mysuru
MYSURU,12/09/2008,OTHER,FAQ,400,Quintal,500,1000,800,Mysuru
MYSURU,15/09/2008,OTHER,FAQ,385,Quintal,400,1000,600,Mysuru
MYSURU,16/09/2008,OTHER,FAQ,160,Quintal,400,950,800,Mysuru
MYSURU,17/09/2008,OTHER,FAQ,150,Quintal,400,920,850,Mysuru
MYSURU,18/09/2008,OTHER,FAQ,570,Quintal,500,1000,800,Mysuru
MYSURU,19/09/2008,OTHER,FAQ,691,Quintal,400,1000,850,Mysuru
MYSURU,20/09/2008,OTHER,FAQ,597,Quintal,400,950,700,Mysuru
MYSURU,22/09/2008,OTHER,FAQ,970,Quintal,400,1000,800,Mysuru
MYSURU,23/09/2008,OTHER,FAQ,392,Quintal,500,1000,800,Mysuru
MYSURU,24/09/2008,OTHER,FAQ,122,Quintal,500,900,800,Mysuru
MYSURU,25/09/2008,OTHER,FAQ,1934,Quintal,500,1000,800,Mysuru
MYSURU,26/09/2008,OTHER,FAQ,1048,Quintal,400,800,700,Mysuru
MYSURU,27/09/2008,OTHER,FAQ,381,Quintal,400,800,700,Mysuru
MYSURU,30/09/2008,OTHER,FAQ,797,Quintal,300,1000,600,Mysuru
MYSURU,06/09/2008,PUNA,FAQ,460,Quintal,500,1000,800,Mysuru
MYSURU,01/10/2008,OTHER,FAQ,223,Quintal,300,900,500,Mysuru
MYSURU,03/10/2008,OTHER,FAQ,865,Quintal,300,800,700,Mysuru
MYSURU,04/10/2008,OTHER,FAQ,1001,Quintal,250,950,800,Mysuru
MYSURU,06/10/2008,OTHER,FAQ,1174,Quintal,300,900,600,Mysuru
MYSURU,07/10/2008,OTHER,FAQ,213,Quintal,300,1000,600,Mysuru
MYSURU,10/10/2008,OTHER,FAQ,1788,Quintal,300,800,600,Mysuru
MYSURU,13/10/2008,OTHER,FAQ,1333,Quintal,300,800,700,Mysuru
MYSURU,14/10/2008,OTHER,FAQ,637,Quintal,300,800,500,Mysuru
MYSURU,15/10/2008,OTHER,FAQ,1052,Quintal,250,800,600,Mysuru
MYSURU,16/10/2008,OTHER,FAQ,1642,Quintal,200,900,600,Mysuru
MYSURU,17/10/2008,OTHER,FAQ,680,Quintal,300,950,650,Mysuru
MYSURU,18/10/2008,OTHER,FAQ,1706,Quintal,250,800,700,Mysuru
MYSURU,20/10/2008,OTHER,FAQ,1693,Quintal,300,800,600,Mysuru
MYSURU,21/10/2008,OTHER,FAQ,1140,Quintal,200,900,800,Mysuru
MYSURU,22/10/2008,OTHER,FAQ,500,Quintal,250,800,600,Mysuru
MYSURU,23/10/2008,OTHER,FAQ,1258,Quintal,200,800,600,Mysuru
MYSURU,24/10/2008,OTHER,FAQ,550,Quintal,200,850,600,Mysuru
MYSURU,25/10/2008,OTHER,FAQ,586,Quintal,800,900,850,Mysuru
MYSURU,28/10/2008,OTHER,FAQ,929,Quintal,300,800,650,Mysuru
MYSURU,30/10/2008,OTHER,FAQ,112,Quintal,300,750,650,Mysuru
MYSURU,31/10/2008,OTHER,FAQ,1073,Quintal,250,850,600,Mysuru
MYSURU,24/11/2008,BANGALORE SMALL,FAQ,472,Quintal,600,1200,1000,Mysuru
MYSURU,25/11/2008,BANGALORE SMALL,FAQ,213,Quintal,600,1200,1000,Mysuru
MYSURU,03/11/2008,OTHER,FAQ,823,Quintal,250,800,600,Mysuru
MYSURU,04/11/2008,OTHER,FAQ,1375,Quintal,300,1000,800,Mysuru
MYSURU,05/11/2008,OTHER,FAQ,1292,Quintal,1200,1500,1300,Mysuru
MYSURU,06/11/2008,OTHER,FAQ,1376,Quintal,400,1200,800,Mysuru
MYSURU,07/11/2008,OTHER,FAQ,1325,Quintal,600,1000,800,Mysuru
MYSURU,08/11/2008,OTHER,FAQ,485,Quintal,300,1000,800,Mysuru
MYSURU,10/11/2008,OTHER,FAQ,1717,Quintal,400,1000,600,Mysuru
MYSURU,12/11/2008,OTHER,FAQ,515,Quintal,500,1000,800,Mysuru
MYSURU,13/11/2008,OTHER,FAQ,750,Quintal,400,800,600,Mysuru
MYSURU,14/11/2008,OTHER,FAQ,895,Quintal,500,1100,800,Mysuru
MYSURU,17/11/2008,OTHER,FAQ,1864,Quintal,500,1000,800,Mysuru
MYSURU,18/11/2008,OTHER,FAQ,184,Quintal,550,950,850,Mysuru
MYSURU,19/11/2008,OTHER,FAQ,600,Quintal,550,1050,950,Mysuru
MYSURU,20/11/2008,OTHER,FAQ,93,Quintal,550,1050,960,Mysuru
MYSURU,21/11/2008,OTHER,FAQ,300,Quintal,550,1050,960,Mysuru
MYSURU,22/11/2008,OTHER,FAQ,322,Quintal,550,1050,950,Mysuru
MYSURU,27/11/2008,OTHER,FAQ,724,Quintal,600,1200,1100,Mysuru
MYSURU,29/11/2008,OTHER,FAQ,906,Quintal,550,1200,1100,Mysuru
MYSURU,02/12/2008,BANGALORE SMALL,FAQ,350,Quintal,650,1200,1100,Mysuru
MYSURU,05/12/2008,BANGALORE SMALL,FAQ,1798,Quintal,650,1100,1000,Mysuru
MYSURU,01/12/2008,OTHER,FAQ,2112,Quintal,600,1200,1000,Mysuru
MYSURU,06/12/2008,OTHER,FAQ,1457,Quintal,650,1100,1000,Mysuru
MYSURU,08/12/2008,OTHER,FAQ,908,Quintal,700,1000,850,Mysuru
MYSURU,10/12/2008,OTHER,FAQ,334,Quintal,650,1000,950,Mysuru
MYSURU,11/12/2008,OTHER,FAQ,225,Quintal,1000,1400,1200,Mysuru
MYSURU,12/12/2008,OTHER,FAQ,100,Quintal,650,1000,950,Mysuru
MYSURU,15/12/2008,OTHER,FAQ,119,Quintal,1100,1200,1150,Mysuru
MYSURU,17/12/2008,OTHER,FAQ,120,Quintal,1050,1150,1100,Mysuru
MYSURU,18/12/2008,OTHER,FAQ,3224,Quintal,400,1200,1000,Mysuru
MYSURU,22/12/2008,OTHER,FAQ,1563,Quintal,600,1000,800,Mysuru
MYSURU,24/12/2008,OTHER,FAQ,629,Quintal,600,950,800,Mysuru
MYSURU,26/12/2008,OTHER,FAQ,1605,Quintal,900,1200,1050,Mysuru
MYSURU,27/12/2008,OTHER,FAQ,634,Quintal,900,1200,1050,Mysuru
MYSURU,29/12/2008,OTHER,FAQ,1504,Quintal,900,1800,1500,Mysuru
MYSURU,30/12/2008,OTHER,FAQ,68,Quintal,900,1750,1400,Mysuru
MYSURU,31/12/2008,OTHER,FAQ,625,Quintal,900,1200,1150,Mysuru
MYSURU,20/12/2008,PUNA,FAQ,2711,Quintal,600,1400,1200,Mysuru
MYSURU,01/01/2009,OTHER,FAQ,560,Quintal,950,1750,1550,Mysuru
MYSURU,02/01/2009,OTHER,FAQ,1014,Quintal,1500,1700,1600,Mysuru
MYSURU,03/01/2009,OTHER,FAQ,100,Quintal,1500,1700,1600,Mysuru
MYSURU,05/01/2009,OTHER,FAQ,112,Quintal,1000,1400,1200,Mysuru
MYSURU,06/01/2009,OTHER,FAQ,124,Quintal,1000,1400,1200,Mysuru
MYSURU,07/01/2009,OTHER,FAQ,312,Quintal,1000,1500,1200,Mysuru
MYSURU,09/01/2009,OTHER,FAQ,807,Quintal,1000,1500,1250,Mysuru
MYSURU,12/01/2009,OTHER,FAQ,477,Quintal,500,1600,1300,Mysuru
MYSURU,15/01/2009,OTHER,FAQ,744,Quintal,500,1500,1250,Mysuru
MYSURU,16/01/2009,OTHER,FAQ,1580,Quintal,600,1400,1100,Mysuru
MYSURU,17/01/2009,OTHER,FAQ,83,Quintal,600,1200,900,Mysuru
MYSURU,19/01/2009,OTHER,FAQ,80,Quintal,1700,1800,1750,Mysuru
MYSURU,20/01/2009,OTHER,FAQ,332,Quintal,1700,1800,1750,Mysuru
MYSURU,21/01/2009,OTHER,FAQ,255,Quintal,1600,1700,1650,Mysuru
MYSURU,22/01/2009,OTHER,FAQ,725,Quintal,1000,1700,1350,Mysuru
MYSURU,23/01/2009,OTHER,FAQ,835,Quintal,1000,1600,1300,Mysuru
MYSURU,27/01/2009,OTHER,FAQ,558,Quintal,500,1200,850,Mysuru
MYSURU,28/01/2009,OTHER,FAQ,1005,Quintal,500,1200,850,Mysuru
MYSURU,31/01/2009,OTHER,FAQ,223,Quintal,600,1200,900,Mysuru
MYSURU,12/02/2009,BANGALORE SMALL,FAQ,232,Quintal,600,1200,850,Mysuru
MYSURU,02/02/2009,OTHER,FAQ,193,Quintal,650,1100,850,Mysuru
MYSURU,04/02/2009,OTHER,FAQ,323,Quintal,675,1100,850,Mysuru
MYSURU,05/02/2009,OTHER,FAQ,677,Quintal,600,1100,950,Mysuru
MYSURU,06/02/2009,OTHER,FAQ,345,Quintal,600,1000,800,Mysuru
MYSURU,07/02/2009,OTHER,FAQ,231,Quintal,600,1000,800,Mysuru
MYSURU,09/02/2009,OTHER,FAQ,750,Quintal,600,1200,900,Mysuru
MYSURU,10/02/2009,OTHER,FAQ,288,Quintal,600,1200,900,Mysuru
MYSURU,11/02/2009,OTHER,FAQ,371,Quintal,600,1200,900,Mysuru
MYSURU,13/02/2009,OTHER,FAQ,492,Quintal,600,1000,800,Mysuru
MYSURU,16/02/2009,OTHER,FAQ,100,Quintal,700,1300,1000,Mysuru
MYSURU,17/02/2009,OTHER,FAQ,130,Quintal,700,1300,1000,Mysuru
MYSURU,18/02/2009,OTHER,FAQ,896,Quintal,700,1200,950,Mysuru
MYSURU,19/02/2009,OTHER,FAQ,1156,Quintal,500,1100,800,Mysuru
MYSURU,20/02/2009,OTHER,FAQ,406,Quintal,500,1100,800,Mysuru
MYSURU,21/02/2009,OTHER,FAQ,881,Quintal,500,1000,750,Mysuru
MYSURU,24/02/2009,OTHER,FAQ,1056,Quintal,1000,1200,1100,Mysuru
MYSURU,25/02/2009,OTHER,FAQ,100,Quintal,1000,1200,1100,Mysuru
MYSURU,26/02/2009,OTHER,FAQ,934,Quintal,1000,1200,1100,Mysuru
MYSURU,27/02/2009,OTHER,FAQ,159,Quintal,900,1200,1050,Mysuru
MYSURU,28/02/2009,OTHER,FAQ,100,Quintal,1000,1200,1100,Mysuru
MYSURU,02/03/2009,OTHER,FAQ,1313,Quintal,700,1100,900,Mysuru
MYSURU,03/03/2009,OTHER,FAQ,300,Quintal,700,1000,850,Mysuru
MYSURU,04/03/2009,OTHER,FAQ,1019,Quintal,700,1000,850,Mysuru
MYSURU,05/03/2009,OTHER,FAQ,744,Quintal,700,1000,850,Mysuru
MYSURU,06/03/2009,OTHER,FAQ,2066,Quintal,700,1000,800,Mysuru
MYSURU,07/03/2009,OTHER,FAQ,978,Quintal,700,1000,875,Mysuru
MYSURU,09/03/2009,OTHER,FAQ,1620,Quintal,850,900,875,Mysuru
MYSURU,12/03/2009,OTHER,FAQ,750,Quintal,800,900,850,Mysuru
MYSURU,13/03/2009,OTHER,FAQ,182,Quintal,825,900,870,Mysuru
MYSURU,16/03/2009,OTHER,FAQ,730,Quintal,800,900,850,Mysuru
MYSURU,17/03/2009,OTHER,FAQ,176,Quintal,900,1000,950,Mysuru
MYSURU,18/03/2009,OTHER,FAQ,414,Quintal,900,1000,950,Mysuru
MYSURU,19/03/2009,OTHER,FAQ,1761,Quintal,850,950,900,Mysuru
MYSURU,20/03/2009,OTHER,FAQ,661,Quintal,900,1000,975,Mysuru
MYSURU,21/03/2009,OTHER,FAQ,858,Quintal,900,1000,975,Mysuru
MYSURU,23/03/2009,OTHER,FAQ,2128,Quintal,300,800,500,Mysuru
MYSURU,24/03/2009,OTHER,FAQ,1938,Quintal,400,800,600,Mysuru
MYSURU,25/03/2009,OTHER,FAQ,888,Quintal,300,800,500,Mysuru
MYSURU,26/03/2009,OTHER,FAQ,258,Quintal,400,800,600,Mysuru
MYSURU,30/03/2009,OTHER,FAQ,3068,Quintal,700,750,725,Mysuru
MYSURU,31/03/2009,OTHER,FAQ,93,Quintal,700,750,725,Mysuru
MYSURU,01/04/2009,OTHER,FAQ,1492,Quintal,700,750,725,Mysuru
MYSURU,02/04/2009,OTHER,FAQ,336,Quintal,700,750,725,Mysuru
MYSURU,04/04/2009,OTHER,FAQ,249,Quintal,700,780,740,Mysuru
MYSURU,06/04/2009,OTHER,FAQ,1563,Quintal,600,700,650,Mysuru
MYSURU,08/04/2009,OTHER,FAQ,550,Quintal,600,700,650,Mysuru
MYSURU,09/04/2009,OTHER,FAQ,2762,Quintal,600,700,650,Mysuru
MYSURU,13/04/2009,OTHER,FAQ,4593,Quintal,600,700,650,Mysuru
MYSURU,15/04/2009,OTHER,FAQ,3244,Quintal,600,700,650,Mysuru
MYSURU,16/04/2009,OTHER,FAQ,1445,Quintal,600,700,650,Mysuru
MYSURU,17/04/2009,OTHER,FAQ,2139,Quintal,600,700,625,Mysuru
MYSURU,18/04/2009,OTHER,FAQ,2303,Quintal,600,700,650,Mysuru
MYSURU,20/04/2009,OTHER,FAQ,550,Quintal,600,650,625,Mysuru
MYSURU,21/04/2009,OTHER,FAQ,2890,Quintal,600,650,625,Mysuru
MYSURU,22/04/2009,OTHER,FAQ,1389,Quintal,600,650,625,Mysuru
MYSURU,23/04/2009,OTHER,FAQ,1106,Quintal,600,650,625,Mysuru
MYSURU,24/04/2009,OTHER,FAQ,2316,Quintal,600,700,650,Mysuru
MYSURU,28/04/2009,OTHER,FAQ,3069,Quintal,680,700,690,Mysuru
MYSURU,07/05/2009,BANGALORE SMALL,FAQ,2073,Quintal,600,700,650,Mysuru
MYSURU,02/05/2009,OTHER,FAQ,3446,Quintal,680,700,690,Mysuru
MYSURU,04/05/2009,OTHER,FAQ,889,Quintal,650,700,675,Mysuru
MYSURU,05/05/2009,OTHER,FAQ,2421,Quintal,650,700,675,Mysuru
MYSURU,06/05/2009,OTHER,FAQ,1028,Quintal,600,750,675,Mysuru
MYSURU,08/05/2009,OTHER,FAQ,2437,Quintal,650,700,675,Mysuru
MYSURU,11/05/2009,OTHER,FAQ,1749,Quintal,650,700,675,Mysuru
MYSURU,12/05/2009,OTHER,FAQ,1674,Quintal,600,700,650,Mysuru
MYSURU,13/05/2009,OTHER,FAQ,1824,Quintal,600,700,650,Mysuru
MYSURU,14/05/2009,OTHER,FAQ,2728,Quintal,600,700,650,Mysuru
MYSURU,15/05/2009,OTHER,FAQ,1469,Quintal,650,700,675,Mysuru
MYSURU,16/05/2009,OTHER,FAQ,984,Quintal,600,700,650,Mysuru
MYSURU,18/05/2009,OTHER,FAQ,1476,Quintal,650,700,675,Mysuru
MYSURU,19/05/2009,OTHER,FAQ,2215,Quintal,650,700,675,Mysuru
MYSURU,20/05/2009,OTHER,FAQ,766,Quintal,600,700,650,Mysuru
MYSURU,21/05/2009,OTHER,FAQ,1242,Quintal,600,700,650,Mysuru
MYSURU,22/05/2009,OTHER,FAQ,1495,Quintal,600,700,650,Mysuru
MYSURU,23/05/2009,OTHER,FAQ,2412,Quintal,700,800,750,Mysuru
MYSURU,25/05/2009,OTHER,FAQ,3680,Quintal,650,750,700,Mysuru
MYSURU,26/05/2009,OTHER,FAQ,953,Quintal,650,750,675,Mysuru
MYSURU,27/05/2009,OTHER,FAQ,1913,Quintal,650,750,700,Mysuru
MYSURU,28/05/2009,OTHER,FAQ,765,Quintal,600,700,650,Mysuru
MYSURU,29/05/2009,OTHER,FAQ,2220,Quintal,650,750,700,Mysuru
MYSURU,30/05/2009,OTHER,FAQ,2064,Quintal,650,750,700,Mysuru
MYSURU,01/06/2009,OTHER,FAQ,1250,Quintal,750,900,850,Mysuru
MYSURU,02/06/2009,OTHER,FAQ,2437,Quintal,750,900,800,Mysuru
MYSURU,03/06/2009,OTHER,FAQ,1821,Quintal,700,900,800,Mysuru
MYSURU,04/06/2009,OTHER,FAQ,1225,Quintal,700,900,800,Mysuru
MYSURU,05/06/2009,OTHER,FAQ,1495,Quintal,700,1000,850,Mysuru
MYSURU,06/06/2009,OTHER,FAQ,2287,Quintal,700,900,800,Mysuru
MYSURU,08/06/2009,OTHER,FAQ,2582,Quintal,800,950,875,Mysuru
MYSURU,09/06/2009,OTHER,FAQ,1709,Quintal,800,950,850,Mysuru
MYSURU,10/06/2009,OTHER,FAQ,584,Quintal,800,900,850,Mysuru
MYSURU,11/06/2009,OTHER,FAQ,1110,Quintal,700,900,800,Mysuru
MYSURU,12/06/2009,OTHER,FAQ,722,Quintal,800,900,850,Mysuru
MYSURU,15/06/2009,OTHER,FAQ,4435,Quintal,800,850,825,Mysuru
MYSURU,16/06/2009,OTHER,FAQ,657,Quintal,800,850,830,Mysuru
MYSURU,17/06/2009,OTHER,FAQ,1660,Quintal,800,900,850,Mysuru
MYSURU,18/06/2009,OTHER,FAQ,2411,Quintal,800,900,850,Mysuru
MYSURU,19/06/2009,OTHER,FAQ,1550,Quintal,800,900,850,Mysuru
MYSURU,20/06/2009,OTHER,FAQ,2760,Quintal,800,1000,900,Mysuru
MYSURU,22/06/2009,OTHER,FAQ,2530,Quintal,880,1000,900,Mysuru
MYSURU,23/06/2009,OTHER,FAQ,300,Quintal,800,1000,900,Mysuru
MYSURU,24/06/2009,OTHER,FAQ,1452,Quintal,800,1000,900,Mysuru
MYSURU,25/06/2009,OTHER,FAQ,3009,Quintal,500,900,700,Mysuru
MYSURU,26/06/2009,OTHER,FAQ,1747,Quintal,500,900,750,Mysuru
MYSURU,27/06/2009,OTHER,FAQ,952,Quintal,600,900,750,Mysuru
MYSURU,29/06/2009,OTHER,FAQ,2119,Quintal,700,900,800,Mysuru
MYSURU,30/06/2009,OTHER,FAQ,738,Quintal,700,900,800,Mysuru
MYSURU,01/07/2009,OTHER,AVERAGE,520,Quintal,700,900,800,Mysuru
MYSURU,02/07/2009,OTHER,MEDIUM,635,Quintal,700,900,800,Mysuru
MYSURU,04/07/2009,OTHER,FAQ,944,Quintal,700,900,800,Mysuru
MYSURU,07/07/2009,OTHER,MEDIUM,1970,Quintal,800,950,900,Mysuru
MYSURU,15/07/2009,OTHER,MEDIUM,1458,Quintal,700,900,800,Mysuru
MYSURU,16/07/2009,OTHER,MEDIUM,1680,Quintal,400,850,600,Mysuru
MYSURU,17/07/2009,OTHER,MEDIUM,220,Quintal,400,800,600,Mysuru
MYSURU,18/07/2009,OTHER,MEDIUM,900,Quintal,400,900,650,Mysuru
MYSURU,22/07/2009,OTHER,MEDIUM,1233,Quintal,500,700,600,Mysuru
MYSURU,23/07/2009,OTHER,MEDIUM,924,Quintal,400,800,600,Mysuru
MYSURU,24/07/2009,OTHER,FAQ,1507,Quintal,400,800,700,Mysuru
MYSURU,25/07/2009,OTHER,LARGE,1210,Quintal,500,900,700,Mysuru
MYSURU,27/07/2009,OTHER,MEDIUM,1581,Quintal,500,900,700,Mysuru
MYSURU,28/07/2009,OTHER,MEDIUM,976,Quintal,700,800,750,Mysuru
MYSURU,29/07/2009,OTHER,FAQ,800,Quintal,700,800,750,Mysuru
MYSURU,30/07/2009,OTHER,LARGE,500,Quintal,700,900,800,Mysuru
MYSURU,01/08/2009,OTHER,FAQ,8244,Quintal,700,900,800,Mysuru
MYSURU,03/08/2009,OTHER,FAQ,1934,Quintal,700,800,750,Mysuru
MYSURU,04/08/2009,OTHER,FAQ,3238,Quintal,600,800,700,Mysuru
MYSURU,06/08/2009,OTHER,MEDIUM,3136,Quintal,600,800,750,Mysuru
MYSURU,07/08/2009,OTHER,FAQ,1014,Quintal,600,900,750,Mysuru
MYSURU,10/08/2009,OTHER,MEDIUM,1224,Quintal,500,850,650,Mysuru
MYSURU,12/08/2009,OTHER,FAQ,2072,Quintal,500,800,650,Mysuru
MYSURU,14/08/2009,OTHER,FAQ,3253,Quintal,600,800,700,Mysuru
MYSURU,17/08/2009,OTHER,FAQ,1850,Quintal,700,950,875,Mysuru
MYSURU,18/08/2009,OTHER,FAQ,3214,Quintal,700,900,800,Mysuru
MYSURU,19/08/2009,OTHER,LARGE,2333,Quintal,700,900,800,Mysuru
MYSURU,20/08/2009,OTHER,MEDIUM,1840,Quintal,650,700,675,Mysuru
MYSURU,21/08/2009,OTHER,FAQ,2263,Quintal,600,700,650,Mysuru
MYSURU,22/08/2009,OTHER,FAQ,1938,Quintal,700,900,800,Mysuru
MYSURU,24/08/2009,OTHER,FAQ,1468,Quintal,500,850,675,Mysuru
MYSURU,25/08/2009,OTHER,FAQ,1732,Quintal,500,800,650,Mysuru
MYSURU,26/08/2009,OTHER,FAQ,1209,Quintal,500,800,650,Mysuru
MYSURU,27/08/2009,OTHER,FAQ,2470,Quintal,600,800,700,Mysuru
MYSURU,28/08/2009,OTHER,FAQ,433,Quintal,600,900,750,Mysuru
MYSURU,29/08/2009,OTHER,FAQ,250,Quintal,600,800,700,Mysuru
MYSURU,31/08/2009,OTHER,FAQ,3478,Quintal,500,800,650,Mysuru
MYSURU,01/09/2009,OTHER,FAQ,2123,Quintal,500,700,600,Mysuru
MYSURU,02/09/2009,OTHER,FAQ,272,Quintal,500,900,700,Mysuru
MYSURU,03/09/2009,OTHER,FAQ,447,Quintal,600,800,700,Mysuru
MYSURU,05/09/2009,OTHER,FAQ,829,Quintal,600,900,750,Mysuru
MYSURU,07/09/2009,OTHER,FAQ,1682,Quintal,600,800,700,Mysuru
MYSURU,08/09/2009,OTHER,FAQ,1550,Quintal,600,800,700,Mysuru
MYSURU,09/09/2009,OTHER,FAQ,1540,Quintal,600,800,700,Mysuru
MYSURU,10/09/2009,OTHER,FAQ,1015,Quintal,700,750,725,Mysuru
MYSURU,11/09/2009,OTHER,FAQ,1658,Quintal,700,800,750,Mysuru
MYSURU,14/09/2009,OTHER,FAQ,3165,Quintal,700,900,800,Mysuru
MYSURU,15/09/2009,OTHER,FAQ,1245,Quintal,700,900,800,Mysuru
MYSURU,16/09/2009,OTHER,FAQ,1945,Quintal,700,900,800,Mysuru
MYSURU,17/09/2009,OTHER,FAQ,1125,Quintal,700,850,775,Mysuru
MYSURU,19/09/2009,OTHER,FAQ,525,Quintal,600,900,750,Mysuru
MYSURU,22/09/2009,OTHER,FAQ,1226,Quintal,700,750,725,Mysuru
MYSURU,23/09/2009,OTHER,FAQ,668,Quintal,700,800,750,Mysuru
MYSURU,24/09/2009,OTHER,FAQ,985,Quintal,700,750,750,Mysuru
MYSURU,25/09/2009,OTHER,FAQ,872,Quintal,700,900,800,Mysuru
MYSURU,26/09/2009,OTHER,FAQ,800,Quintal,700,900,800,Mysuru
MYSURU,29/09/2009,OTHER,FAQ,1235,Quintal,700,900,800,Mysuru
MYSURU,30/09/2009,OTHER,FAQ,875,Quintal,700,900,800,Mysuru
MYSURU,01/10/2009,OTHER,FAQ,1218,Quintal,700,900,800,Mysuru
MYSURU,03/10/2009,OTHER,FAQ,976,Quintal,700,900,800,Mysuru
MYSURU,05/10/2009,OTHER,FAQ,670,Quintal,1300,1500,1400,Mysuru
MYSURU,06/10/2009,OTHER,FAQ,1032,Quintal,1300,1500,1400,Mysuru
MYSURU,08/10/2009,OTHER,FAQ,982,Quintal,1300,1500,1400,Mysuru
MYSURU,09/10/2009,OTHER,FAQ,382,Quintal,1300,1500,1400,Mysuru
MYSURU,12/10/2009,OTHER,FAQ,2979,Quintal,800,1300,1100,Mysuru
MYSURU,13/10/2009,OTHER,FAQ,350,Quintal,800,1400,1100,Mysuru
MYSURU,14/10/2009,OTHER,FAQ,610,Quintal,800,1300,1100,Mysuru
MYSURU,15/10/2009,OTHER,FAQ,891,Quintal,800,1300,1100,Mysuru
MYSURU,16/10/2009,OTHER,FAQ,186,Quintal,800,1400,1100,Mysuru
MYSURU,20/10/2009,OTHER,FAQ,1688,Quintal,1300,1400,1350,Mysuru
MYSURU,21/10/2009,OTHER,FAQ,2673,Quintal,1300,1400,1400,Mysuru
MYSURU,22/10/2009,OTHER,FAQ,125,Quintal,1300,1400,1350,Mysuru
MYSURU,23/10/2009,OTHER,FAQ,272,Quintal,1300,1400,1350,Mysuru
MYSURU,26/10/2009,OTHER,FAQ,1100,Quintal,400,1200,800,Mysuru
MYSURU,27/10/2009,OTHER,FAQ,1899,Quintal,400,1200,900,Mysuru
MYSURU,28/10/2009,OTHER,LARGE,2841,Quintal,400,1000,700,Mysuru
MYSURU,29/10/2009,OTHER,FAQ,724,Quintal,500,1000,750,Mysuru
MYSURU,30/10/2009,OTHER,FAQ,1457,Quintal,800,1500,1150,Mysuru
MYSURU,31/10/2009,OTHER,FAQ,1091,Quintal,800,1400,1100,Mysuru
MYSURU,02/11/2009,OTHER,FAQ,792,Quintal,1000,1500,1250,Mysuru
MYSURU,03/11/2009,OTHER,FAQ,887,Quintal,1000,1400,1200,Mysuru
MYSURU,04/11/2009,OTHER,FAQ,1555,Quintal,1000,1400,1300,Mysuru
MYSURU,06/11/2009,OTHER,FAQ,3335,Quintal,1000,1400,1200,Mysuru
MYSURU,07/11/2009,OTHER,FAQ,748,Quintal,1000,1500,1300,Mysuru
MYSURU,09/11/2009,OTHER,FAQ,1596,Quintal,1000,1200,1100,Mysuru
MYSURU,10/11/2009,OTHER,FAQ,1050,Quintal,1000,1200,1100,Mysuru
MYSURU,11/11/2009,OTHER,FAQ,1200,Quintal,1000,1300,1150,Mysuru
MYSURU,12/11/2009,OTHER,FAQ,576,Quintal,800,1200,1000,Mysuru
MYSURU,13/11/2009,OTHER,FAQ,522,Quintal,1000,1200,1100,Mysuru
MYSURU,16/11/2009,OTHER,FAQ,1341,Quintal,1000,1500,1250,Mysuru
MYSURU,17/11/2009,OTHER,FAQ,1172,Quintal,1000,1500,1250,Mysuru
MYSURU,18/11/2009,OTHER,FAQ,1163,Quintal,1000,1400,1200,Mysuru
MYSURU,19/11/2009,OTHER,FAQ,745,Quintal,1600,2000,1800,Mysuru
MYSURU,20/11/2009,OTHER,FAQ,608,Quintal,1600,1900,1750,Mysuru
MYSURU,21/11/2009,OTHER,FAQ,1371,Quintal,1600,2000,1800,Mysuru
MYSURU,23/11/2009,OTHER,FAQ,2092,Quintal,1600,1900,1750,Mysuru
MYSURU,24/11/2009,OTHER,FAQ,700,Quintal,600,2500,1500,Mysuru
MYSURU,25/11/2009,OTHER,FAQ,1249,Quintal,1000,2400,1700,Mysuru
MYSURU,26/11/2009,OTHER,FAQ,2299,Quintal,1000,2400,1700,Mysuru
MYSURU,27/11/2009,OTHER,FAQ,1782,Quintal,1000,2000,1500,Mysuru
MYSURU,30/11/2009,OTHER,FAQ,479,Quintal,1000,1500,1250,Mysuru
MYSURU,01/12/2009,OTHER,FAQ,925,Quintal,1000,1400,1200,Mysuru
MYSURU,02/12/2009,OTHER,FAQ,1726,Quintal,1000,1500,1250,Mysuru
MYSURU,03/12/2009,OTHER,FAQ,1895,Quintal,1000,1500,1300,Mysuru
MYSURU,04/12/2009,OTHER,FAQ,1726,Quintal,800,1000,900,Mysuru
MYSURU,05/12/2009,OTHER,FAQ,1553,Quintal,1200,1400,1300,Mysuru
MYSURU,07/12/2009,OTHER,FAQ,1045,Quintal,1000,2400,1600,Mysuru
MYSURU,08/12/2009,OTHER,FAQ,1032,Quintal,500,1500,1000,Mysuru
MYSURU,09/12/2009,OTHER,FAQ,1712,Quintal,600,1400,1000,Mysuru
MYSURU,10/12/2009,OTHER,FAQ,1412,Quintal,500,1400,950,Mysuru
MYSURU,11/12/2009,OTHER,FAQ,1890,Quintal,600,1200,900,Mysuru
MYSURU,14/12/2009,OTHER,FAQ,1506,Quintal,800,1800,1300,Mysuru
MYSURU,15/12/2009,OTHER,FAQ,670,Quintal,800,1800,1400,Mysuru
MYSURU,16/12/2009,OTHER,FAQ,1050,Quintal,1000,1500,1300,Mysuru
MYSURU,17/12/2009,OTHER,FAQ,2785,Quintal,600,2200,1400,Mysuru
